"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-05-08,677921,"Wednesday","anger",73780,10.8832740098035,11.0469330703016,0.407262457437766,10.8092334134903,10.9576490549582
2019-05-08,677921,"Wednesday","sadness",40481,5.97134474370908,5.94820758044871,0.240929043074612,5.91505327837081,6.02801281081613
2019-05-08,677921,"Wednesday","positive",447028,65.9410167261377,65.4987666595165,1.29550342984881,65.8280638467156,66.0538333710933
2019-05-09,666706,"Thursday","anxiety",33511,5.02635344514674,3.93153806745625,0.25914860105203,4.97402834803608,5.07906976136833
2019-05-09,666706,"Thursday","anger",73684,11.0519479350718,11.0986546504246,0.405790521456741,10.976781517348,11.1274529618472
2019-05-09,666706,"Thursday","sadness",39938,5.9903465695524,6.0461403133033,0.299093381819263,5.93349984144971,6.0475760737062
2019-05-09,666706,"Thursday","positive",444112,66.6128698406794,65.7331029943616,1.04340160077474,66.4995220462298,66.7260732689835
2019-05-10,662731,"Friday","anxiety",26079,3.93508074920292,3.84193577782052,0.230572468559424,3.88839673385856,3.98216797681162
2019-05-10,662731,"Friday","anger",73367,11.0704041307861,11.1062360288038,0.440988596311545,10.9949576685891,11.1461910725746
2019-05-10,662731,"Friday","sadness",38199,5.76387704815378,5.89416779447549,0.261988606406083,5.70788436467031,5.82025679942901
2019-05-10,662731,"Friday","positive",440030,66.396471569913,65.8733006817708,1.2233054083261,66.2826026749927,66.5101971244041
2019-05-11,541898,"Saturday","anxiety",20100,3.70918512339961,3.7300007531126,0.181579249487331,3.65902272296236,3.75984320816789
2019-05-11,541898,"Saturday","anger",60397,11.1454554178093,11.3130450574002,0.371808477108287,11.0617837392332,11.2295427499107
2019-05-11,541898,"Saturday","sadness",31648,5.840213471908,5.90790195881757,0.143279340358031,5.7779212073269,5.90297837923833
2019-05-11,541898,"Saturday","positive",355263,65.5590166415082,64.6688410706217,1.07584178895816,65.4323260843032,65.6855408352749
2019-05-12,530881,"Sunday","anxiety",18664,3.51566546928596,3.71138858911585,0.184067038115,3.46628215099293,3.56555691889009
2019-05-12,530881,"Sunday","anger",57683,10.8655235354062,11.7047348902356,0.498624458259062,10.7819291349929,10.9495452853382
2019-05-12,530881,"Sunday","sadness",31504,5.9342865915337,5.98147393036883,0.15553990710003,5.87087803877672,5.99817657029487
2019-05-12,530881,"Sunday","positive",348830,65.7077574823736,63.7103611451194,1.08181720200427,65.5798881829187,65.8354553406906
2019-05-13,644919,"Monday","anxiety",24525,3.80280314272025,3.86113870966817,0.189704232713946,3.75625344789159,3.84976840291132
2019-05-13,644919,"Monday","anger",78023,12.0981084446264,11.2950807988831,0.613891026678068,12.018612219113,12.1779453057199
2019-05-13,644919,"Monday","sadness",39677,6.15224547578843,6.01624831933105,0.236663831203408,6.09372089444738,6.21116431145375
2019-05-13,644919,"Monday","positive",412492,63.9602802832604,65.4772222795504,0.977347264234487,63.8429635244541,64.0774716287934
2019-05-14,634248,"Tuesday","anxiety",25141,3.96390686293059,3.88252468573138,0.208214571363928,3.91602111031658,4.01221368841644
2019-05-14,634248,"Tuesday","anger",71339,11.2478084282489,11.1667464249615,0.464027070507567,11.1701492469103,11.3258217653256
2019-05-14,634248,"Tuesday","sadness",38600,6.08594745273142,6.00541641097864,0.37926777598221,6.02723263155872,6.14506377702577
2019-05-14,634248,"Tuesday","positive",423911,66.8367893946847,65.6720856076814,1.23643213338928,66.7207682399185,66.952656746212
2019-05-15,662387,"Wednesday","anxiety",26334,3.97562150223359,3.90389844704009,0.242508359519117,3.92869458094348,4.02295148615853
2019-05-15,662387,"Wednesday","anger",74764,11.2870572641069,11.0469330703016,0.407262457437766,11.2109474876926,11.3635057974316
2019-05-15,662387,"Wednesday","sadness",37910,5.72324034137143,5.94820758044871,0.240929043074612,5.6674194696341,5.7794488401489
2019-05-15,662387,"Wednesday","positive",438070,66.1350539790183,65.4987666595165,1.29550342984881,66.0209400436217,66.2490267862869
2019-05-16,683441,"Thursday","anxiety",26971,3.94635381839837,3.93153806745625,0.25914860105203,3.90031735027251,3.99278117093117
2019-05-16,683441,"Thursday","anger",81084,11.8640819031928,11.0986546504246,0.405790521456741,11.7875065490622,11.9409806693176
2019-05-16,683441,"Thursday","sadness",40758,5.96364572801456,6.0461403133033,0.299093381819263,5.9076155497051,6.02004952946655
2019-05-16,683441,"Thursday","positive",447806,65.5222616143895,65.7331029943616,1.04340160077474,65.4094390733844,65.6349525718973
2019-05-17,658925,"Friday","anxiety",25505,3.87069848617066,3.84193577782052,0.230572468559424,3.82425050874603,3.91755258103026
2019-05-17,658925,"Friday","anger",75355,11.4360511439086,11.1062360288038,0.440988596311545,11.3593032647762,11.5131382477868
2019-05-17,658925,"Friday","sadness",39084,5.93147930341086,5.89416779447549,0.261988606406083,5.87456325110707,5.98878317698912
2019-05-17,658925,"Friday","positive",439569,66.7100201085101,65.8733006817708,1.2233054083261,66.5960866442746,66.8238066467769
2019-05-18,536714,"Saturday","anxiety",20174,3.75879891338776,3.7300007531126,0.181579249487331,3.70807141973202,3.81002634075509
2019-05-18,536714,"Saturday","anger",62078,11.5663090584557,11.3130450574002,0.371808477108287,11.4808611120474,11.6521721206089
2019-05-18,536714,"Saturday","sadness",31072,5.78930305525848,5.90790195881757,0.143279340358031,5.72696881380135,5.85211506312074
2019-05-18,536714,"Saturday","positive",350468,65.2988369969854,64.6688410706217,1.07584178895816,65.1713108192222,65.4261980127813
2019-05-19,490253,"Sunday","anxiety",17990,3.66953389372426,3.71138858911585,0.184067038115,3.61707682085568,3.72253941270805
2019-05-19,490253,"Sunday","anger",57402,11.7086483917488,11.7047348902356,0.498624458259062,11.6187712165514,11.7989783663871
2019-05-19,490253,"Sunday","sadness",28252,5.76273883076697,5.98147393036883,0.15553990710003,5.69766593705739,5.82833513279989
2019-05-19,490253,"Sunday","positive",317632,64.7894046543315,63.7103611451194,1.08181720200427,64.6555170472727,64.9231174608035
2019-05-20,580957,"Monday","anxiety",21363,3.67720846809661,3.86113870966817,0.189704232713946,3.62895858158189,3.72592099865245
2019-05-20,580957,"Monday","anger",70637,12.1587311969733,11.2950807988831,0.613891026678068,12.0747971575501,12.2430427952434
2019-05-20,580957,"Monday","sadness",36101,6.21405715052921,6.01624831933105,0.236663831203408,6.15211226015311,6.27643912186012
2019-05-20,580957,"Monday","positive",371066,63.8715085625959,65.4772222795504,0.977347264234487,63.7478286483752,63.9950501347258
2019-05-21,592912,"Tuesday","anxiety",23289,3.92790161103165,3.88252468573138,0.208214571363928,3.87859640302121,3.97765763799743
2019-05-21,592912,"Tuesday","anger",65662,11.0744933480854,11.1667464249615,0.464027070507567,10.9947211635743,11.1546460943777
2019-05-21,592912,"Tuesday","sadness",35013,5.90526081442103,6.00541641097864,0.37926777598221,5.84539148407871,5.965561443988
2019-05-21,592912,"Tuesday","positive",395550,66.7131041368702,65.6720856076814,1.23643213338928,66.5929897720757,66.8330551794883
2019-05-22,657915,"Wednesday","anxiety",25371,3.85627322678461,3.90389844704009,0.242508359519117,3.80987321652404,3.90308010736976
2019-05-22,657915,"Wednesday","anger",71313,10.8392421513417,11.0469330703016,0.407262457437766,10.7642197278248,10.9146095892608
2019-05-22,657915,"Wednesday","sadness",37812,5.74724698479287,5.94820758044871,0.240929043074612,5.69112658447294,5.80375743633006
2019-05-22,657915,"Wednesday","positive",434225,66.0001671948504,65.4987666595165,1.29550342984881,65.8855555781636,66.114637911662
2019-05-23,645607,"Thursday","anxiety",24957,3.86566440574529,3.93153806745625,0.25914860105203,3.81877051264956,3.91297284887073
2019-05-23,645607,"Thursday","anger",69534,10.7703293179907,11.0986546504246,0.405790521456741,10.6948086200681,10.846202232258
2019-05-23,645607,"Thursday","sadness",37003,5.73150538950166,6.0461403133033,0.299093381819263,5.67492684966144,5.78848156563121
2019-05-23,645607,"Thursday","positive",430015,66.6063100307153,65.7331029943616,1.04340160077474,66.4911169489791,66.7213540850586
2019-05-24,673754,"Friday","anxiety",25282,3.75240814896832,3.84193577782052,0.230572468559424,3.70715464878973,3.79805984989144
2019-05-24,673754,"Friday","anger",72089,10.6996025255509,11.1062360288038,0.440988596311545,10.6258886198329,10.7736545334256
2019-05-24,673754,"Friday","sadness",38389,5.6977769334208,5.89416779447549,0.261988606406083,5.64254411010238,5.7533910588927
2019-05-24,673754,"Friday","positive",442247,65.6392392475592,65.8733006817708,1.2233054083261,65.525698636995,65.752645375959
2019-05-25,553891,"Saturday","anxiety",21518,3.88487987708773,3.7300007531126,0.181579249487331,3.83414230485172,3.93610052218238
2019-05-25,553891,"Saturday","anger",59847,10.8048334419588,11.3130450574002,0.371808477108287,10.7231930609424,10.8868840432404
2019-05-25,553891,"Saturday","sadness",32092,5.79391974233198,5.90790195881757,0.143279340358031,5.73253437291964,5.85576799898267
2019-05-25,553891,"Saturday","positive",363617,65.6477537999354,64.6688410706217,1.07584178895816,65.5225204984267,65.7728234134985
2019-05-26,621393,"Sunday","anxiety",21422,3.44741572563579,3.71138858911585,0.184067038115,3.4021902256907,3.49307590705001
2019-05-26,621393,"Sunday","anger",68146,10.9666507347202,11.7047348902356,0.498624458259062,10.8890600002172,11.0446055846838
2019-05-26,621393,"Sunday","sadness",34866,5.61094186770691,5.98147393036883,0.15553990710003,5.55384898926521,5.66844902446122
2019-05-26,621393,"Sunday","positive",381459,61.3877208143639,63.7103611451194,1.08181720200427,61.266536489869,61.5087989627699
2019-05-27,590612,"Monday","anxiety",21567,3.65163593018767,3.86113870966817,0.189704232713946,3.60394183107381,3.69978535632416
2019-05-27,590612,"Monday","anger",62618,10.6022227790834,11.2950807988831,0.613891026678068,10.5238153753212,10.6810168733615
2019-05-27,590612,"Monday","sadness",34331,5.81278402741563,6.01624831933105,0.236663831203408,5.75324222183382,5.87275972744022
2019-05-27,590612,"Monday","positive",393676,66.6556046947912,65.4772222795504,0.977347264234487,66.5352047301929,66.7758412650429
2019-05-28,638763,"Tuesday","anxiety",23986,3.75507034690488,3.88252468573138,0.208214571363928,3.70858146575575,3.80197924195632
2019-05-28,638763,"Tuesday","anger",68717,10.7578241069066,11.1667464249615,0.464027070507567,10.6819393168576,10.8340650034061
2019-05-28,638763,"Tuesday","sadness",36750,5.75330756477755,6.00541641097864,0.37926777598221,5.69632557289585,5.81069125804153
2019-05-28,638763,"Tuesday","positive",423475,66.296106693719,65.6720856076814,1.23643213338928,66.1800336795074,66.4120318970278
2019-05-29,671538,"Wednesday","anxiety",25655,3.82033481351763,3.90389844704009,0.242508359519117,3.77461325501396,3.86645529399857
2019-05-29,671538,"Wednesday","anger",71123,10.5910611164223,11.0469330703016,0.407262457437766,10.5175575710808,10.6649048192707
2019-05-29,671538,"Wednesday","sadness",39501,5.88216899118144,5.94820758044871,0.240929043074612,5.82600966690172,5.93870927466895
2019-05-29,671538,"Wednesday","positive",444627,66.2102516908946,65.4987666595165,1.29550342984881,66.0969800772943,66.3233834515112
2019-05-30,690134,"Thursday","anxiety",26782,3.88069563302199,3.93153806745625,0.25914860105203,3.83525078299573,3.92652813107839
2019-05-30,690134,"Thursday","anger",74040,10.7283513056885,11.0986546504246,0.405790521456741,10.6554300396513,10.8016024019959
2019-05-30,690134,"Thursday","sadness",39918,5.78409410346397,6.0461403133033,0.299093381819263,5.72913147714121,5.83942824420112
2019-05-30,690134,"Thursday","positive",455910,66.0610837895249,65.7331029943616,1.04340160077474,65.9492312382043,66.1728015102414
2019-05-31,726209,"Friday","anxiety",26625,3.6662999219233,3.84193577782052,0.230572468559424,3.62319241536737,3.70977753379799
2019-05-31,726209,"Friday","anger",76601,10.5480653641032,11.1062360288038,0.440988596311545,10.4775061804932,10.6189394250023
2019-05-31,726209,"Friday","sadness",39521,5.44209724748661,5.89416779447549,0.261988606406083,5.39003277572641,5.49451751121186
2019-05-31,726209,"Friday","positive",473957,65.2645450552114,65.8733006817708,1.2233054083261,65.154908351244,65.3740599842336
2019-06-01,573024,"Saturday","anxiety",21121,3.68588401183895,3.7300007531126,0.181579249487331,3.63724699959716,3.73498999149536
2019-06-01,573024,"Saturday","anger",63356,11.0564304461942,11.3130450574002,0.371808477108287,10.9753457348734,11.1379091200561
2019-06-01,573024,"Saturday","sadness",33626,5.86816608030379,5.90790195881757,0.143279340358031,5.80744915925842,5.92932966188908
2019-06-01,573024,"Saturday","positive",375200,65.477187691964,64.6688410706217,1.07584178895816,65.3539219448785,65.600296943928
2019-06-02,535942,"Sunday","anxiety",20122,3.7545107492975,3.71138858911585,0.184067038115,3.7037747902821,3.80574741011933
2019-06-02,535942,"Sunday","anger",62006,11.5695355094395,11.7047348902356,0.498624458259062,11.4840157290468,11.6554709689908
2019-06-02,535942,"Sunday","sadness",32000,5.97079534725773,5.98147393036883,0.15553990710003,5.90750404258625,6.03456312956636
2019-06-02,535942,"Sunday","positive",344487,64.2769180247116,63.7103611451194,1.08181720200427,64.1484583129739,64.4052233856984
2019-06-03,645919,"Monday","anxiety",24971,3.86596461785456,3.86113870966817,0.189704232713946,3.81908026698103,3.91326331556918
2019-06-03,645919,"Monday","anger",71609,11.0863746073424,11.2950807988831,0.613891026678068,11.0099054668984,11.1631929517336
2019-06-03,645919,"Monday","sadness",39547,6.12259431910193,6.01624831933105,0.236663831203408,6.06424724551808,6.18133530385028
2019-06-03,645919,"Monday","positive",417539,64.6426254685185,65.4772222795504,0.977347264234487,64.525893333717,64.7592262633964
2019-06-04,654293,"Tuesday","anxiety",24630,3.76436856270814,3.88252468573138,0.208214571363928,3.7183783502684,3.81076872543754
2019-06-04,654293,"Tuesday","anger",70686,10.8034168178477,11.1667464249615,0.464027070507567,10.7282969341681,10.8788839451777
2019-06-04,654293,"Tuesday","sadness",38658,5.90836215579259,6.00541641097864,0.37926777598221,5.85135013870061,5.96576494826901
2019-06-04,654293,"Tuesday","positive",431891,66.0088064521552,65.6720856076814,1.23643213338928,65.8938846722685,66.1235864753302
2019-06-05,661783,"Wednesday","anxiety",24922,3.76588700525701,3.90389844704009,0.242508359519117,3.72014817149083,3.8120311310225
2019-06-05,661783,"Wednesday","anger",72132,10.8996453520263,11.0469330703016,0.407262457437766,10.8246589920913,10.9749741783105
2019-06-05,661783,"Wednesday","sadness",38393,5.80144851106783,5.94820758044871,0.240929043074612,5.74524417813836,5.85804013543165
2019-06-05,661783,"Wednesday","positive",439380,66.393364592321,65.4987666595165,1.29550342984881,66.2794114786148,66.5071741873775
2019-06-06,700479,"Thursday","anxiety",26539,3.78869316567663,3.93153806745625,0.25914860105203,3.74410259067315,3.83366642893406
2019-06-06,700479,"Thursday","anger",77286,11.0333072083531,11.0986546504246,0.405790521456741,10.960027302385,11.1069095418292
2019-06-06,700479,"Thursday","sadness",39750,5.67468832042074,6.0461403133033,0.299093381819263,5.62062073403512,5.72912284119294
2019-06-06,700479,"Thursday","positive",455638,65.0466323758457,65.7331029943616,1.04340160077474,64.9348364283618,65.1583038759048
2019-06-07,661862,"Friday","anxiety",24760,3.74096110669596,3.84193577782052,0.230572468559424,3.69537121740198,3.78695646085901
2019-06-07,661862,"Friday","anger",72979,11.0263166641989,11.1062360288038,0.440988596311545,10.9509529155763,11.1020217266318
2019-06-07,661862,"Friday","sadness",39443,5.95939939141392,5.89416779447549,0.261988606406083,5.90248406600916,6.01670056953181
2019-06-07,661862,"Friday","positive",440482,66.5519398303574,65.8733006817708,1.2233054083261,66.4381261356091,66.6656086353347
2019-06-08,614885,"Saturday","anxiety",20952,3.40746643681339,3.7300007531126,0.181579249487331,3.36225875812302,3.45311378592305
2019-06-08,614885,"Saturday","anger",66941,10.8867511811152,11.3130450574002,0.371808477108287,10.8090019558896,10.9648691331425
2019-06-08,614885,"Saturday","sadness",34481,5.60771526382982,5.90790195881757,0.143279340358031,5.55033728921932,5.66551193625759
2019-06-08,614885,"Saturday","positive",389732,63.3829089992438,64.6688410706217,1.07584178895816,63.2623502608747,63.5033416364835
2019-06-09,521656,"Sunday","anxiety",18629,3.57112733295505,3.71138858911585,0.184067038115,3.52093218777905,3.62183897984932
2019-06-09,521656,"Sunday","anger",59179,11.344449215575,11.7047348902356,0.498624458259062,11.2585083319144,11.4308196772109
2019-06-09,521656,"Sunday","sadness",29661,5.68593095833269,5.98147393036883,0.15553990710003,5.62324005471473,5.74911459105012
2019-06-09,521656,"Sunday","positive",337166,64.6337816492094,63.7103611451194,1.08181720200427,64.5038629660356,64.7635377883423
2019-06-10,637035,"Monday","anxiety",23418,3.67609315029786,3.86113870966817,0.189704232713946,3.63001638786691,3.72259179608903
2019-06-10,637035,"Monday","anger",70386,11.0490004473852,11.2950807988831,0.613891026678068,10.9721146822108,11.1262406305142
2019-06-10,637035,"Monday","sadness",37329,5.85980362146507,6.01624831933105,0.236663831203408,5.80224989135755,5.91775916786443
2019-06-10,637035,"Monday","positive",418367,65.6740995392718,65.4772222795504,0.977347264234487,65.5573564455445,65.7907000786497
2019-06-11,777547,"Tuesday","anxiety",30979,3.9841964537192,3.88252468573138,0.208214571363928,3.94082994936105,4.02790620375222
2019-06-11,777547,"Tuesday","anger",91702,11.7937565188985,11.1667464249615,0.464027070507567,11.7221443099117,11.8656535002141
2019-06-11,777547,"Tuesday","sadness",49853,6.41157383412192,6.00541641097864,0.37926777598221,6.3572244485047,6.46624823066562
2019-06-11,777547,"Tuesday","positive",482073,61.9992103371243,65.6720856076814,1.23643213338928,61.8912132426998,62.1071180304297
2019-06-12,670786,"Wednesday","anxiety",27420,4.08774184315117,3.90389844704009,0.242508359519117,4.04048131268106,4.13539940349389
2019-06-12,670786,"Wednesday","anger",75093,11.1947774700128,11.0469330703016,0.407262457437766,11.1194164707365,11.270473780778
2019-06-12,670786,"Wednesday","sadness",40417,6.02531955049748,5.94820758044871,0.240929043074612,5.96849052526226,6.0825287174433
2019-06-12,670786,"Wednesday","positive",443983,66.1884714350031,65.4987666595165,1.29550342984881,66.0751185101196,66.3016845381873
2019-06-13,714502,"Thursday","anxiety",27244,3.81300542195823,3.93153806745625,0.25914860105203,3.76871711654173,3.8576686973115
2019-06-13,714502,"Thursday","anger",79434,11.1173936532018,11.0986546504246,0.405790521456741,11.0445933666952,11.1905093517291
2019-06-13,714502,"Thursday","sadness",43339,6.0656233292559,6.0461403133033,0.299093381819263,6.01038425129891,6.12121894228395
2019-06-13,714502,"Thursday","positive",467453,65.4236097309735,65.7331029943616,1.04340160077474,65.31319570043,65.5338987005981
2019-06-14,879314,"Friday","anxiety",29626,3.36921736717487,3.84193577782052,0.230572468559424,3.33160053287119,3.4071417898664
2019-06-14,879314,"Friday","anger",96779,11.0061934644507,11.1062360288038,0.440988596311545,10.9408505346762,11.0717933899464
2019-06-14,879314,"Friday","sadness",46738,5.31527986589546,5.89416779447549,0.261988606406083,5.26848036977678,5.36237399865552
2019-06-14,879314,"Friday","positive",542791,61.7289159503886,65.8733006817708,1.2233054083261,61.6272294555318,61.8305251754048
2019-06-15,554861,"Saturday","anxiety",20287,3.65623102002123,3.7300007531126,0.181579249487331,3.60699917609246,3.70594751587385
2019-06-15,554861,"Saturday","anger",63399,11.4261049163664,11.3130450574002,0.371808477108287,11.342510076098,11.5101027541077
2019-06-15,554861,"Saturday","sadness",32479,5.85353809332427,5.90790195881757,0.143279340358031,5.79191006217521,5.91562757425256
2019-06-15,554861,"Saturday","positive",360506,64.9723083799366,64.6688410706217,1.07584178895816,64.8466166053322,65.0978438069068
2019-06-16,538757,"Sunday","anxiety",19027,3.53164784865904,3.71138858911585,0.184067038115,3.48251799483389,3.58127822142748
2019-06-16,538757,"Sunday","anger",61424,11.4010583621187,11.7047348902356,0.498624458259062,11.3163063298874,11.4862257166475
2019-06-16,538757,"Sunday","sadness",32526,6.0372301427174,5.98147393036883,0.15553990710003,5.97377512815756,6.1011584229881
2019-06-16,538757,"Sunday","positive",351562,65.2542797587781,63.7103611451194,1.08181720200427,65.1269579987665,65.3814374626781
2019-06-17,615832,"Monday","anxiety",23704,3.84910170306187,3.86113870966817,0.189704232713946,3.80118992182826,3.89744825808571
2019-06-17,615832,"Monday","anger",66057,10.72646436041,11.2950807988831,0.613891026678068,10.6492809942621,10.8040173980213
2019-06-17,615832,"Monday","sadness",36701,5.9595798854233,6.01624831933105,0.236663831203408,5.90057946844146,6.01899502034343
2019-06-17,615832,"Monday","positive",405146,65.7883968355006,65.4772222795504,0.977347264234487,65.669752513294,65.9068926175631
2019-06-18,660355,"Tuesday","anxiety",26219,3.97044014204481,3.88252468573138,0.208214571363928,3.9234707411451,4.01781389322529
2019-06-18,660355,"Tuesday","anger",72686,11.0071098121465,11.1667464249615,0.464027070507567,10.9317179900482,11.0828438964208
2019-06-18,660355,"Tuesday","sadness",38916,5.89319381241908,6.00541641097864,0.37926777598221,5.83651206918387,5.95026287463242
2019-06-18,660355,"Tuesday","positive",433007,65.5718515041152,65.6720856076814,1.23643213338928,65.4571102359789,65.6864561514554
2019-06-19,676159,"Wednesday","anxiety",25838,3.8212905544406,3.90389844704009,0.242508359519117,3.77571958022175,3.8672577131202
2019-06-19,676159,"Wednesday","anger",73944,10.9358893396376,11.0469330703016,0.407262457437766,10.861594983361,11.0105185648989
2019-06-19,676159,"Wednesday","sadness",39704,5.87199164693511,5.94820758044871,0.240929043074612,5.81606970936423,5.92829202572099
2019-06-19,676159,"Wednesday","positive",442973,65.5131411398798,65.4987666595165,1.29550342984881,65.3997048892004,65.6264444674965
2019-06-20,697014,"Thursday","anxiety",26294,3.77237759930217,3.93153806745625,0.25914860105203,3.72776951494133,3.81737041382568
2019-06-20,697014,"Thursday","anger",75339,10.8088216305555,11.0986546504246,0.405790521456741,10.7360212685379,10.8819478945119
2019-06-20,697014,"Thursday","sadness",40523,5.8138000097559,6.0461403133033,0.299093381819263,5.7589767467381,5.86899086826961
2019-06-20,697014,"Thursday","positive",456406,65.4801768687573,65.7331029943616,1.04340160077474,65.3684275294047,65.591797537865
2019-06-21,698695,"Friday","anxiety",25721,3.68129155067662,3.84193577782052,0.230572468559424,3.63725915404187,3.72570851673213
2019-06-21,698695,"Friday","anger",74923,10.7232769663444,11.1062360288038,0.440988596311545,10.6508183796382,10.7960613815241
2019-06-21,698695,"Friday","sadness",39038,5.58727341687002,5.89416779447549,0.261988606406083,5.53353187166172,5.64138356438725
2019-06-21,698695,"Friday","positive",458914,65.6815921110069,65.8733006817708,1.2233054083261,65.5701314918833,65.7929226993111
2019-06-22,609844,"Saturday","anxiety",21224,3.48023428942484,3.7300007531126,0.181579249487331,3.4343740952896,3.52653708960801
2019-06-22,609844,"Saturday","anger",67304,11.0362650120359,11.3130450574002,0.371808477108287,10.957725914363,11.1151744623215
2019-06-22,609844,"Saturday","sadness",33683,5.52321577321413,5.90790195881757,0.143279340358031,5.46601313013595,5.58084138760362
2019-06-22,609844,"Saturday","positive",388664,63.7317084369117,64.6688410706217,1.07584178895816,63.6108968032212,63.8523896126491
2019-06-23,514350,"Sunday","anxiety",19087,3.71089724895499,3.71138858911585,0.184067038115,3.65940180305893,3.76291494123425
2019-06-23,514350,"Sunday","anger",58054,11.2868669194129,11.7047348902356,0.498624458259062,11.2005111633914,11.3736590102541
2019-06-23,514350,"Sunday","sadness",30200,5.87148828618645,5.98147393036883,0.15553990710003,5.80739267289674,5.93608152690601
2019-06-23,514350,"Sunday","positive",330849,64.323709536308,63.7103611451194,1.08181720200427,64.19261552433,64.4546421876477
2019-06-24,588191,"Monday","anxiety",22306,3.79230556060871,3.86113870966817,0.189704232713946,3.74363411763296,3.84143280006236
2019-06-24,588191,"Monday","anger",64154,10.9070012971977,11.2950807988831,0.613891026678068,10.8274447211475,10.9869431459632
2019-06-24,588191,"Monday","sadness",33751,5.73810207908656,6.01624831933105,0.236663831203408,5.67880032537824,5.79784025618087
2019-06-24,588191,"Monday","positive",386515,65.7124981511108,65.4772222795504,0.977347264234487,65.5910304020552,65.8338111240942
2019-06-25,650540,"Tuesday","anxiety",24918,3.83035631936545,3.88252468573138,0.208214571363928,3.78384609064225,3.87727827002008
2019-06-25,650540,"Tuesday","anger",71136,10.9349156085713,11.1667464249615,0.464027070507567,10.8591773104053,11.0110019808396
2019-06-25,650540,"Tuesday","sadness",38524,5.92184954038184,6.00541641097864,0.37926777598221,5.86461234382349,5.97947964775623
2019-06-25,650540,"Tuesday","positive",426004,65.484674270606,65.6720856076814,1.23643213338928,65.3690007523531,65.6002098823667
2019-06-26,660689,"Wednesday","anxiety",25847,3.91212809657797,3.90389844704009,0.242508359519117,3.86550363352029,3.95915722339679
2019-06-26,660689,"Wednesday","anger",73115,11.0664775711416,11.0469330703016,0.407262457437766,10.9909265202112,11.1423701892016
2019-06-26,660689,"Wednesday","sadness",39552,5.98647775277021,5.94820758044871,0.240929043074612,5.92939060821272,6.04395119659089
2019-06-26,660689,"Wednesday","positive",432465,65.4566672065071,65.4987666595165,1.29550342984881,65.3418648326186,65.5713340388566
2019-06-27,663752,"Thursday","anxiety",25515,3.84405621376659,3.93153806745625,0.25914860105203,3.79793066390659,3.89058516022167
2019-06-27,663752,"Thursday","anger",73058,11.006821825019,11.0986546504246,0.405790521456741,10.9316237932427,11.0823603686812
2019-06-27,663752,"Thursday","sadness",38734,5.83561330135352,6.0461403133033,0.299093381819263,5.7793369475986,5.89227549627781
2019-06-27,663752,"Thursday","positive",433552,65.3183719220432,65.7331029943616,1.04340160077474,65.203728064861,65.432882070678
2019-06-28,666422,"Friday","anxiety",24818,3.72406673249082,3.84193577782052,0.230572468559424,3.67873172812671,3.76980457329363
2019-06-28,666422,"Friday","anger",72501,10.8791426453508,11.1062360288038,0.440988596311545,10.8044792923681,10.9541462578798
2019-06-28,666422,"Friday","sadness",38143,5.7235505430493,5.89416779447549,0.261988606406083,5.66789713874158,5.77958922262615
2019-06-28,666422,"Friday","positive",435786,65.3918988268695,65.8733006817708,1.2233054083261,65.2775417885983,65.5061220532488
2019-06-29,549998,"Saturday","anxiety",20453,3.71874079542107,3.7300007531126,0.181579249487331,3.66888613881079,3.7690837252649
2019-06-29,549998,"Saturday","anger",61909,11.2562227499009,11.3130450574002,0.371808477108287,11.1728079117024,11.3400459457259
2019-06-29,549998,"Saturday","sadness",32227,5.85947585263946,5.90790195881757,0.143279340358031,5.79754705944376,5.9218701165922
2019-06-29,549998,"Saturday","positive",353603,64.2916883334121,64.6688410706217,1.07584178895816,64.164894450135,64.4183316568349
2019-06-30,537359,"Sunday","anxiety",20965,3.90148857653822,3.71138858911585,0.184067038115,3.84987284628715,3.95360207753643
2019-06-30,537359,"Sunday","anger",64291,11.9642548091685,11.7047348902356,0.498624458259062,11.8775932591253,12.0513266747476
2019-06-30,537359,"Sunday","sadness",32295,6.00994865629868,5.98147393036883,0.15553990710003,5.94654631107066,6.07382579607945
2019-06-30,537359,"Sunday","positive",338093,62.9175281329614,63.7103611451194,1.08181720200427,62.7882182268734,63.0466987544532
2019-07-01,632081,"Monday","anxiety",21583,3.4145940156404,3.86113870966817,0.189704232713946,3.36995851795196,3.45965714206032
2019-07-01,632081,"Monday","anger",66799,10.568107568492,11.2950807988831,0.613891026678068,10.4924202263746,10.6441565279038
2019-07-01,632081,"Monday","sadness",34784,5.50309216698493,6.01624831933105,0.236663831203408,5.4469992740848,5.55959332307853
2019-07-01,632081,"Monday","positive",410168,64.8916831861739,65.4772222795504,0.977347264234487,64.773867267446,65.0093626052075
2019-07-02,616977,"Tuesday","anxiety",23261,3.77015674814458,3.88252468573138,0.208214571363928,3.72276501294037,3.81798320141439
2019-07-02,616977,"Tuesday","anger",67898,11.0049483206019,11.1667464249615,0.464027070507567,10.9269613661978,11.0833016378251
2019-07-02,616977,"Tuesday","sadness",36723,5.95208573415217,6.00541641097864,0.37926777598221,5.89317480839015,6.01141067839562
2019-07-02,616977,"Tuesday","positive",402492,65.2361433246296,65.6720856076814,1.23643213338928,65.1171621642482,65.3549814072026
